size	colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	PANEL	fill
2.73494851966859	#C49A00	1961	56.5483414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.74754984116662	#C49A00	1962	56.9863414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.76038618200647	#C49A00	1963	57.4263414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.77321206186213	#C49A00	1964	57.8653414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.78527629308654	#C49A00	1965	58.2973414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.79776251079755	#C49A00	1966	58.7193414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.80993725073561	#C49A00	1967	59.1263414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.8220196512953	#C49A00	1968	59.5143414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.83316066563535	#C49A00	1969	59.8813414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.84252543170679	#C49A00	1970	60.2213414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.85140511753949	#C49A00	1971	60.5303414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.86068340470716	#C49A00	1972	60.8103414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.86982116372191	#C49A00	1973	61.0663414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.87948082370443	#C49A00	1974	61.3053414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.88881859811711	#C49A00	1975	61.5363170731707	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.8977639832675	#C49A00	1976	61.7677317073171	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.90647486619596	#C49A00	1977	62.0095853658537	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.91483938196813	#C49A00	1978	62.2699024390244	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.9233500381474	#C49A00	1979	62.553243902439	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.93184763588435	#C49A00	1980	62.870243902439	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.94065290756814	#C49A00	1981	63.2290487804878	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.95002375112729	#C49A00	1982	63.6237317073171	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.95999382414656	#C49A00	1983	64.0422682926829	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.96974956115281	#C49A00	1984	64.4696341463415	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.97889114148265	#C49A00	1985	64.8821219512195	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.98822868774076	#C49A00	1986	65.254512195122	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
2.99770837835029	#C49A00	1987	65.5676097560976	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.00658410411928	#C49A00	1988	65.8097804878049	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.01719672956126	#C49A00	1989	67.9073170731707	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.02706627837376	#C49A00	1990	68.2975609756098	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.03552750782454	#C49A00	1991	68.5512195121951	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.04153907842223	#C49A00	1992	68.1024390243903	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.04168950169674	#C49A00	1993	67.1926829268293	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.04150436227361	#C49A00	1994	66.0390243902439	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.04673346116926	#C49A00	1995	65.790243902439	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.05453420732425	#C49A00	1996	66.5439024390244	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.06227767090463	#C49A00	1997	66.8926829268293	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.07048313370885	#C49A00	1998	67.0512195121951	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.07849208065011	#C49A00	1999	67.0024390243903	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.08495443015895	#C49A00	2000	68.5585365853659	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.09012989536313	#C49A00	2001	68.7073170731707	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.09515985413388	#C49A00	2002	68.1073170731707	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.10093341269169	#C49A00	2003	68.2560975609756	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.10763482225045	#C49A00	2004	68.1536585365854	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.11391729579733	#C49A00	2005	67.9560975609756	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.11993855973057	#C49A00	2006	67.6951219512195	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.12530658867558	#C49A00	2007	67.8463414634146	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.13068111097145	#C49A00	2008	68.4512195121951	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.13754633207133	#C49A00	2009	69.1024390243903	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.1443703685915	#C49A00	2010	69.3	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.15137380121803	#C49A00	2011	69.6024390243903	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	4	#C49A00
3.17267985754854	#F8766D	1960	42.4041463414634	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.18797863877757	#F8766D	1961	42.8949024390244	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.20354503553543	#F8766D	1962	43.4316829268293	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.2189159173664	#F8766D	1963	43.990512195122	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.23349713394129	#F8766D	1964	44.5283902439024	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.24689858744346	#F8766D	1965	44.9758536585366	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.25862391361464	#F8766D	1966	45.2554146341463	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.26878085691817	#F8766D	1967	45.3065853658537	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.27826287808063	#F8766D	1968	45.0818536585366	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.28830896384495	#F8766D	1969	44.5562195121951	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.29958275270899	#F8766D	1970	43.6327073170732	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.31316024001405	#F8766D	1971	42.2078536585366	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.32828257091835	#F8766D	1972	40.3466097560976	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.34173186993508	#F8766D	1973	38.2119268292683	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.34924794637998	#F8766D	1974	36.0111951219512	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.3482304759152	#F8766D	1975	34.1257317073171	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.33699116360502	#F8766D	1976	32.9853414634146	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.3173331192581	#F8766D	1977	32.8409024390244	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.29456529772361	#F8766D	1978	33.7899024390244	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.27658259092199	#F8766D	1979	35.7894146341463	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.26934157220065	#F8766D	1980	38.6240731707317	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.27525086826089	#F8766D	1981	41.9405853658537	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.29228557284592	#F8766D	1982	45.2767317073171	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.31672794381712	#F8766D	1983	48.2511951219512	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.34316144338234	#F8766D	1984	50.6716097560976	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.36787121095742	#F8766D	1985	52.4350243902439	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.3899826336072	#F8766D	1986	53.5709024390244	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.41071054135762	#F8766D	1987	54.2961463414634	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.43104933234345	#F8766D	1988	54.7996341463415	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.45260332579236	#F8766D	1989	55.1478536585366	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.47636098812271	#F8766D	1990	55.3972926829268	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.50232551675504	#F8766D	1991	55.5814634146342	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.52964198725098	#F8766D	1992	55.7143902439024	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.55741107959259	#F8766D	1993	55.8160487804878	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.58448333124717	#F8766D	1994	55.9238536585366	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.61005800549293	#F8766D	1995	56.0652682926829	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.63394113967083	#F8766D	1996	56.2572682926829	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.65631150219675	#F8766D	1997	56.4922682926829	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.67723630773343	#F8766D	1998	56.7671463414634	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.69689220312868	#F8766D	1999	57.0888292682927	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.71542876509725	#F8766D	2000	57.4641463414634	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.73288483557509	#F8766D	2001	57.8964634146341	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.74927374494161	#F8766D	2002	58.3752195121951	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.7647104645445	#F8766D	2003	58.8894390243903	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.77933500151083	#F8766D	2004	59.4286341463415	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.79330413679503	#F8766D	2005	59.9793902439024	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.80660445344447	#F8766D	2006	60.5283170731707	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.81938391064858	#F8766D	2007	61.0645853658537	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.83213975014574	#F8766D	2008	61.5808536585366	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.84549175106012	#F8766D	2009	62.0721951219512	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.85984976954278	#F8766D	2010	62.5362195121951	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
3.87539803245021	#F8766D	2011	62.9774146341463	East Asia & Pacific (all income levels)	Cambodia	Cambodia	4	#F8766D
2.10093329856601	#F8766D	1982	51.9048780487805	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.11060656020827	#F8766D	1987	54.6951219512195	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.11859220054058	#F8766D	1992	58.1951219512195	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.12154737199921	#F8766D	1995	59.4390243902439	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.12385277514811	#F8766D	1997	60.4390243902439	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.13055536528549	#F8766D	2002	62.8243902439024	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.13479677176512	#F8766D	2005	60.9487804878049	East Asia & Pacific (all income levels)	Kiribati	Kiribati	4	#F8766D
2.20561356697603	#FB61D7	1960	43.4419512195122	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.20752673215709	#FB61D7	1961	43.8381463414634	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.20944543973968	#FB61D7	1962	44.2339756097561	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.21141116015535	#FB61D7	1963	44.6288780487805	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.2134790595659	#FB61D7	1964	45.0247073170732	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.21568643580773	#FB61D7	1965	45.4262926829268	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.21807658783913	#FB61D7	1966	45.8439024390244	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.22064412215217	#FB61D7	1967	46.2819512195122	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.22332032627302	#FB61D7	1968	46.7409756097561	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.22601016997623	#FB61D7	1969	47.2185365853659	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.22866257712986	#FB61D7	1970	47.7073170731707	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.23122306855075	#FB61D7	1971	48.1960975609756	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.23375499915415	#FB61D7	1972	48.6736585365854	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.23646682317308	#FB61D7	1973	49.1326829268293	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.2396277085898	#FB61D7	1974	49.5707317073171	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.24340095309128	#FB61D7	1975	49.9868292682927	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.24784126538174	#FB61D7	1976	50.3863414634146	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.25281770921008	#FB61D7	1977	50.7775609756098	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.25807709617201	#FB61D7	1978	51.1668292682927	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.26329368385567	#FB61D7	1979	51.5580487804878	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.26824585532817	#FB61D7	1980	51.9551707317073	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.2728786679412	#FB61D7	1981	52.3626585365854	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.27726030297614	#FB61D7	1982	52.7775853658537	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.28144960305176	#FB61D7	1983	53.196	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.28554664382512	#FB61D7	1984	53.6109268292683	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.28962151665926	#FB61D7	1985	54.0149024390244	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.29368253150195	#FB61D7	1986	54.396	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.29770798981033	#FB61D7	1987	54.746243902439	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.30170291021453	#FB61D7	1988	55.0631463414634	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.30567243304331	#FB61D7	1989	55.3461951219512	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.30962259563805	#FB61D7	1990	55.5994146341463	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.31355989541917	#FB61D7	1991	55.829243902439	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.3175007548242	#FB61D7	1992	56.0481219512195	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.3214746625168	#FB61D7	1993	56.2645365853659	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.32551521434692	#FB61D7	1994	56.4844390243903	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.32964701647009	#FB61D7	1995	56.7098048780488	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.33388039873635	#FB61D7	1996	56.9421463414634	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.3382126158231	#FB61D7	1997	57.1764634146341	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.34263851182995	#FB61D7	1998	57.4112926829268	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.34714651856663	#FB61D7	1999	57.6450975609756	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.35172833896528	#FB61D7	2000	57.8764390243903	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.35637977330483	#FB61D7	2001	58.0998048780488	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.36110080161648	#FB61D7	2002	58.3172195121951	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.36589630624249	#FB61D7	2003	58.5316585365854	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.37077119901896	#FB61D7	2004	58.7480731707317	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.37572591843956	#FB61D7	2005	58.9784146341464	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.38075829783503	#FB61D7	2006	59.2370731707317	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.38585530337769	#FB61D7	2007	59.53	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.39099221405506	#FB61D7	2008	59.8611707317073	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.39613887907425	#FB61D7	2009	60.2290731707317	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.40127299762444	#FB61D7	2010	60.6262682926829	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.40638703769246	#FB61D7	2011	61.0417804878049	Sub-Saharan Africa (all income levels)	Comoros	Comoros	4	#FB61D7
2.08167226126881	#53B400	1982	63.9512195121951	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	4	#53B400
2.07956732185854	#53B400	1987	65.9512195121951	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	4	#53B400
2.07957792447327	#53B400	1992	67.9512195121951	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	4	#53B400
2.0833144608169	#53B400	1997	70.0363414634146	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	4	#53B400
2.08761428723704	#53B400	2002	71.3365853658537	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	4	#53B400
3.65836379828721	#F8766D	1960	55.2211707317073	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.67581727221821	#F8766D	1961	55.7175853658537	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.69057707693684	#F8766D	1962	56.2178048780488	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.70433401926597	#F8766D	1963	56.739243902439	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.71960777693361	#F8766D	1964	57.2963658536585	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.73808923871443	#F8766D	1965	57.9020731707317	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.75994478277253	#F8766D	1966	58.5648048780488	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.78423520059008	#F8766D	1967	59.2750487804878	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.81017411678159	#F8766D	1968	60.0199024390244	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.83665046373403	#F8766D	1969	60.7909512195122	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.86279419907451	#F8766D	1970	61.5753414634146	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.88862270939048	#F8766D	1971	62.3602195121951	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.9141209241926	#F8766D	1972	63.1322195121951	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.93842201721769	#F8766D	1973	63.8760243902439	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.96050132149581	#F8766D	1974	64.5797317073171	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.97974825492415	#F8766D	1975	65.2314390243902	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
3.99577309149938	#F8766D	1976	65.8242195121951	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.00900291703294	#F8766D	1977	66.362487804878	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.02065545206659	#F8766D	1978	66.8511707317073	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.03241333439172	#F8766D	1979	67.2932195121951	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.04546793447498	#F8766D	1980	67.6986341463415	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.06021432914089	#F8766D	1981	68.0829024390244	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.07629224461182	#F8766D	1982	68.4544390243902	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.09321088329243	#F8766D	1983	68.8146097560976	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.11019212542957	#F8766D	1984	69.159243902439	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.12669711359958	#F8766D	1985	69.4930731707317	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.14255662595265	#F8766D	1986	69.8172926829268	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.15800222016191	#F8766D	1987	70.1148048780488	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.17336011909204	#F8766D	1988	70.3551219512195	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.1891013049877	#F8766D	1989	70.5028292682927	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.20549995251013	#F8766D	1990	70.4662682926829	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.22269361493591	#F8766D	1991	70.1393170731707	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.24040207175533	#F8766D	1992	69.4963414634146	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.25798622388354	#F8766D	1993	68.5706097560976	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.27459564158195	#F8766D	1994	67.4401707317073	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.28965394513995	#F8766D	1995	66.2719024390244	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.30292476593289	#F8766D	1996	65.2720731707317	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.31463469946985	#F8766D	1997	64.6018048780488	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.32524121913786	#F8766D	1998	64.3568292682927	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.33541776291875	#F8766D	1999	64.5495609756098	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.34563802076012	#F8766D	2000	65.110512195122	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
